22025	5	8203
22025	6	6
22025	7	512
22025	7	5842
22026	0	40735
22026	1	40736
22026	2	13
22026	3	223
22026	4	1430
22026	5	9453
22026	6	6
22026	7	2598
22026	7	13638
22026	7	798
22026	7	2599
22027	0	40737
22027	1	768
22027	2	13
22027	3	223
22027	4	4
22027	5	2762
22027	6	6
22027	7	5952
22027	7	40738
22027	7	40739
22027	7	3269
22027	7	14568
22027	7	329
22027	7	338
22027	7	18
22027	7	17975
22027	7	4216
22027	7	1016
22027	7	35290
22027	7	23454
22027	7	5951
22028	0	40740
22028	1	40741
22028	2	13
22028	3	223
22028	4	66
22028	5	9224
22028	6	6
22028	7	1016
22028	7	2556
22028	7	1014
22029	0	40742
22029	1	27837
22029	2	75
22029	3	2587
22029	4	194
22029	5	8937
22029	6	129
22029	7	9
22029	7	101
22030	0	40743
22030	1	40744
22030	2	2
22030	3	11759
22030	4	15
22030	5	7812
22030	6	6
22030	7	33
22030	7	69
22030	7	39
22030	7	169
22030	7	9
22030	7	25
22030	7	59
22031	0	40745
22031	1	40746
22031	2	2
22031	3	28255
22031	4	66
22031	5	13425
22031	6	6
22031	7	1220
22031	7	18058
22031	7	40747
22031	7	18
22031	7	4052
22031	7	11959
22031	7	1016
22032	0	40748
22032	1	40749
22032	2	785
22032	3	6004
22032	4	3266
22032	5	8764
22032	6	6
22032	7	153
22032	7	68
22032	7	438
22033	0	40750
22033	1	40751
22033	2	550
22033	3	13381
22033	4	122
22033	5	11763
22033	6	129
22033	7	9
22033	7	44
22033	7	25
22033	7	57
22034	0	40752
22034	1	40753
22034	2	254
22034	3	773
22034	4	66
22034	5	9372
22034	6	6
22034	7	3625
22034	7	11638
22034	7	11639
22035	0	40754
22035	1	40755
22035	2	8533
22035	3	14501
22035	4	66
22035	5	4479
22035	6	129
22035	7	59
22035	7	58
22035	7	91
22035	7	9
22036	0	12720
22036	1	40756
22036	2	8533
22036	3	14501
22036	4	15
22036	5	7661
22036	6	6
22036	7	728
22036	7	25
22036	7	27
22036	7	45
22037	0	12692
22037	1	40757
22037	2	8533
22037	3	14501
22037	4	3266
22037	5	9588
22037	6	6
22037	7	25
22037	7	115
22037	7	44
22037	7	29
22038	0	40758
22038	1	40759
22038	2	11531
22038	3	1333
22038	4	4
22038	5	1952
22038	6	6
22038	7	225
22038	7	8
22038	7	9
22038	7	56
22038	7	57
22038	7	60
22039	0	40760
22039	1	26109
22039	2	5781
22039	3	8265
22039	4	66
22039	5	6289
22039	6	6
22039	7	18
22039	7	19
22039	7	50
22039	7	31
22040	0	10335
22040	1	40761
22040	2	5781
22040	3	8265
22040	4	122
22040	5	8208
22040	6	6
22040	7	49
22040	7	25
22041	0	25862
22041	1	40762
22041	2	5781
22041	3	14801
22041	4	194
22041	5	1430
22041	6	6
22041	7	512
22041	7	4356
22041	7	9931
22041	7	9933
22041	7	18
22041	7	6038
22041	7	8730
22042	0	40763
22042	1	40764
22042	2	75
22042	3	76
22042	4	122
22042	5	7084
22042	6	6
22042	7	134
22042	7	5545
22042	7	9
22042	7	361
22042	7	56
22042	7	59
22042	7	60
22043	0	40765
22043	1	40766
22043	2	75
22043	3	472
22043	4	4
22043	5	2619
22043	6	6
22043	7	37
22043	7	39
22043	7	8
22043	7	9
22043	7	42
22043	7	25
22044	0	11954
22044	1	40767
22044	2	75
22044	3	199
22044	4	3266
22044	5	9182
22044	6	6
22044	7	833
22044	7	9
22044	7	20
22044	7	101
22045	0	10858
22045	1	40768
22045	2	13
22045	3	14217
22045	4	122
22045	5	13425
22045	6	6
22045	7	9
22045	7	20
22045	7	78
22045	7	79
22046	0	4952
22046	1	40769
22046	2	13
22046	3	1851
22046	4	122
22046	5	8764
22046	6	6
22046	7	3268
22046	7	3625
22046	7	18
22046	7	343
22046	7	25
22046	7	4954
22047	0	40770
22047	1	40771
22047	2	13
22047	3	8565
22047	4	66
22047	5	9224
22047	6	6
22047	7	5952
22047	7	10246
22047	7	14568
22047	7	1352
22047	7	329
22047	7	18
22047	7	4216
22048	0	40772
22048	1	1900
22048	2	254
22048	3	860
22048	4	66
22048	5	8571
22048	6	129
22048	7	1408
22048	7	37
22048	7	269
22048	7	9054
22049	0	40773
22049	1	40774
22049	2	254
22049	3	1101
22049	4	3266
22049	5	11001
22049	6	129
22049	7	10713
22049	7	7925
22049	7	381
22049	7	10693
22050	0	40775
22050	1	40776
22050	2	785
22050	3	6510
22050	4	4
22050	5	5692
22050	6	6
22050	7	15140
22050	7	10693
22050	7	36968
22050	7	4368
22050	7	8433
22050	7	153
22050	7	155
22050	7	381
22051	0	40777
22051	1	40778
22051	2	785
22051	3	1876
22051	4	66
22051	5	6262
22051	6	6
22051	7	15213
22051	7	4368
22051	7	4369
22051	7	4370
22051	7	381
22052	0	40779
22052	1	40780
22052	2	785
22052	3	3399
22052	4	66
22052	5	9150
22052	6	6
22052	7	4368
22052	7	4370
22052	7	381
22053	0	40781
22053	1	4221
22053	2	297
22053	3	1256
22053	4	122
22053	5	9895
22053	6	6
22053	7	25
22053	7	21
22053	7	22
22054	0	40782
22054	1	40783
22054	2	254
22054	3	25070
22054	4	122
22054	5	8941
22054	6	129
22054	7	305
22054	7	9
22055	0	40784
22055	1	40785
22055	2	254
22055	3	1546
22055	4	15
22055	5	5692
22055	6	6
22055	7	344
22055	7	134
22055	7	3916
22055	7	18
22055	7	56
22055	7	60
22056	0	40786
22056	1	40787
22056	2	254
22056	3	7285
22056	4	5982
22056	5	6617
22056	6	6
22056	7	25
22056	7	21
22056	7	22
22056	7	343
22057	0	40788
22057	1	40789
22057	2	254
22057	3	3382
22057	4	3266
22057	5	7232
22057	6	129
22057	7	1016
22057	7	2556
22057	7	1014
22058	0	36261
22058	1	40790
22058	2	254
22058	3	3382
22058	4	122
22058	5	8060
22058	6	6
22058	7	7616
22058	7	6385
22058	7	7618
22058	7	269
22059	0	40791
22059	1	40792
22059	2	717
22059	3	718
22059	4	4
22059	5	9200
22059	6	129
22059	7	9
22059	7	130
22060	0	9370
22060	1	40793
22060	2	297
22060	3	654
22060	4	15
22060	5	16437
22060	6	6
22060	7	329
22060	7	4425
22060	7	4426
22060	7	177
22060	7	18
22060	7	50
22060	7	178
22061	0	40794
22061	1	40795
22061	2	297
22061	3	654
22061	4	194
22061	5	13425
22061	6	6
22061	7	837
22061	7	39
22061	7	72
22061	7	169
22061	7	42
22061	7	8
22061	7	9
22061	7	78
22061	7	79
22061	7	20
22061	7	25
22061	7	27
22061	7	57
22062	0	32058
22062	1	40796
22062	2	297
22062	3	1904
22062	4	66
22062	5	9150
22062	6	6
22062	7	24
22062	7	25
22062	7	1427
22062	7	9
22063	0	40797
22063	1	40798
22063	2	297
22063	3	11284
22063	4	1430
22063	5	8571
22063	6	6
22063	7	3625
22063	7	11637
22063	7	11638
22063	7	11639
22064	0	40799
22064	1	40800
22064	2	297
22064	3	748
22064	4	15
22064	5	9345
22064	6	6
22064	7	10503
22064	7	269
22064	7	558
22064	7	8760
22064	7	2173
22065	0	40801
22065	1	40802
22065	2	435
22065	3	643
22065	4	15
22065	5	4479
22065	6	6
22065	7	6144
22065	7	6145
22065	7	512
22066	0	40803
22066	1	26887
22066	2	254
22066	3	3798
22066	4	66
22066	5	9150
22066	6	129
22066	7	24
22066	7	9
22066	7	1049
22067	0	40804
22067	1	768
22067	2	435
22067	3	1503
22067	4	1430
22067	5	8937
22067	6	6
22067	7	25
22067	7	388
22068	0	12636
22068	1	40805
22068	2	435
22068	3	1621
22068	4	5982
22068	5	8764
22068	6	6
22068	7	264
22068	7	9
22068	7	124
22069	0	40806
22069	1	40807
22069	2	435
22069	3	2270
22069	4	4
22069	5	8208
22069	6	6
22069	7	6144
22069	7	6145
22069	7	512
22070	0	40808
22070	1	15279
22070	2	717
22070	3	8590
22070	4	4
22070	5	6412
22070	6	6
22070	7	57
22070	7	59
22070	7	25
22070	7	9
22071	0	40809
22071	1	768
22071	2	717
22071	3	718
22071	4	15
22071	5	4963
22071	6	6
22071	7	153
22071	7	36
22071	7	68
22071	7	10503
22071	7	40
22071	7	269
22071	7	15855
22071	7	848
22071	7	25
22071	7	154
22072	0	40810
22072	1	40811
22072	2	785
22072	3	2477
22072	4	15
22072	5	8926
22072	6	129
22072	7	37
22072	7	40
22072	7	176
22072	7	18
22072	7	179
22072	7	182
22072	7	375
22072	7	3064
22073	0	40812
22073	1	40813
22073	2	785
22073	3	3795
22073	4	194
22073	5	5810
22073	6	6
22073	7	3625
22073	7	8116
22074	0	9162
22074	1	40814
22074	2	785
22074	3	4648
22074	4	3266
22074	5	3821
22074	6	6
22074	7	230
22074	7	9
22074	7	20
22074	7	58
22074	7	59
22075	0	40815
22075	1	40816
22075	2	785
22075	3	786
22075	4	66
22075	5	6355
22075	6	129
22075	7	9
22075	7	59
22075	7	230
22076	0	40817
22076	1	40818
22076	2	785
22076	3	9595
22076	4	66
22076	5	7737
22076	6	6
22076	7	240
22076	7	9
22077	0	40819
22077	1	40820
22077	2	785
22077	3	4648
22077	4	4
22077	5	12000
22077	6	129
22077	7	512
22077	7	8730
22077	7	9931
22077	7	6038
22078	0	40821
22078	1	40822
22078	2	785
22078	3	2477
22078	4	194
22078	5	3221
22078	6	129
22078	7	9
22078	7	162
22078	7	3155
22078	7	263
22079	0	40823
22079	1	40824
22079	2	785
22079	3	4648
22079	4	66
22079	5	10843
22079	6	129
22079	7	9
22079	7	230
22080	0	13173
22080	1	40825
22080	2	785
22080	3	6975
22080	4	194
22080	5	8073
22080	6	6
22080	7	9
22080	7	300
22080	7	240
22080	7	56
22080	7	60
22081	0	40826
22081	1	40827
22081	2	785
22081	3	4648
22081	4	3266
22081	5	7478
22081	6	6
22081	7	344
22081	7	18
22082	0	40828
22082	1	15359
22082	2	785
22082	3	3792
22082	4	4
22082	5	3146
22082	6	129
22082	7	9
22082	7	1200
22082	7	304
22082	7	305
22082	7	219
22083	0	40829
22083	1	40830
22083	2	785
22083	3	3399
22083	4	4
22083	5	6289
22083	6	6
22083	7	25
22083	7	49
22083	7	28
22083	7	39
22084	0	40831
22084	1	40832
22084	2	785
22084	3	4648
22084	4	122
22084	5	1430
22084	6	129
22084	7	96
22084	7	40
22084	7	5545
22084	7	56
22084	7	60
22085	0	40833
22085	1	40834
22085	2	785
22085	3	804
22085	4	66
22085	5	8060
22085	6	6
22085	7	2501
22085	7	9
22085	7	41
22085	7	18
22085	7	25
22086	0	40835
22086	1	40836
22086	2	785
22086	3	5091
22086	4	4
22086	5	8060
22086	6	129
22086	7	9
22086	7	13805
22087	0	40837
22087	1	33689
22087	2	785
22087	3	3399
22087	4	15
22087	5	6262
22087	6	129
22087	7	417
22087	7	91
22087	7	163
22087	7	9
22088	0	9348
22088	1	8575
22088	2	2
22088	3	3
22088	4	15
22088	5	9372
22088	6	6
22088	7	4521
22088	7	18
22089	0	40838
22089	1	40839
22089	2	384
22089	3	1800
22089	4	15
22089	5	9350
22089	6	129
22089	7	25
22089	7	27
22090	0	40840
22090	1	40841
22090	2	297
22090	3	1904
22090	4	4
22090	5	8764
22090	6	6
22090	7	512
22090	7	6038
22091	0	40842
22091	1	40843
22091	2	297
22091	3	10444
22091	4	4
22091	5	1430
22091	6	6
22091	7	38021
22091	7	22312
22091	7	329
22091	7	16846
22091	7	338
22091	7	1016
22091	7	10044
22092	0	40844
22092	1	40845
22092	2	13
22092	3	589
22092	4	15
22092	5	3190
22092	6	6
22092	7	9
22092	7	426
22092	7	204
22092	7	56
22092	7	57
22092	7	60
22093	0	21169
22093	1	40846
22093	2	13
22093	3	336
22093	4	3266
22093	5	8069
22093	6	6
22093	7	153
22093	7	274
22094	0	4406
22094	1	40847
22094	2	11581
22094	3	14115
22094	4	66
22094	5	3235
22094	6	6
22094	7	464
22094	7	9
22094	7	25
22094	7	57
22095	0	40848
22095	1	40849
22095	2	11581
22095	3	14115
22095	4	4
22095	5	2065
22095	6	6
22095	7	68
22095	7	71
22095	7	264
22095	7	9
22095	7	124
22096	0	36301
22096	1	40850
22096	2	11581
22096	3	11582
22096	4	15
22096	5	8208
22096	6	6
22096	7	25
22096	7	130
22096	7	9
22096	7	343
22097	0	40851
22097	1	40852
22097	2	11581
22097	3	14115
22097	4	15
22097	5	3462
22097	6	6
22097	7	163
22097	7	8
22097	7	9
22097	7	304
22097	7	305
22097	7	20
22097	7	219
22098	0	40853
22098	1	40854
22098	2	11581
22098	3	11582
22098	4	66
22098	5	8060
22098	6	6
22098	7	1200
22098	7	9
22098	7	305
22098	7	79
22099	0	40855
22099	1	40856
22099	2	717
22099	3	718
22099	4	15
22099	5	6617
22099	6	6
22099	7	19552
22099	7	12864
22099	7	4368
22099	7	7925
22099	7	16860
22099	7	381
22100	0	40857
22100	1	40858
22100	2	717
22100	3	718
22100	4	3266
22100	5	11817
22100	6	129
22100	7	512
22100	7	225
22100	7	513
22100	7	56
22100	7	60
22101	0	12460
22101	1	3670
22101	2	13
22101	3	371
22101	4	15
22101	5	9345
22101	6	129
22101	7	39
22101	7	9
22101	7	426
22101	7	1427
22101	7	20
22101	7	25
22101	7	28
22102	0	40859
22102	1	40860
22102	2	254
22102	3	1984
22102	4	4
22102	5	7621
22102	6	129
22102	7	9
22102	7	569
22103	0	10305
22103	1	40861
22103	2	254
22103	3	347
22103	4	66
22103	5	1430
22103	6	129
22103	7	1832
22103	7	18
22103	7	1220
22103	7	4052
22104	0	40862
22104	1	40863
22104	2	254
22104	3	347
22104	4	194
22104	5	9895
22104	6	6
22104	7	3625
22104	7	10614
22104	7	16871
22105	0	14622
22105	1	22401
22105	2	254
22105	3	378
22105	4	122
22105	5	7812
22105	6	6
22105	7	18
22105	7	19
22105	7	3578
22105	7	50
22105	7	5018
22105	7	3579
22106	0	40864
22106	1	40865
22106	2	2573
22106	3	2574
22106	4	66
22106	5	5384
22106	6	6
22106	7	24
22106	7	9
22106	7	78
22106	7	625
22107	0	40866
22107	1	40867
22107	2	717
22107	3	14659
22107	4	15
22107	5	9150
22107	6	6
22107	7	40868
22107	7	7436
22107	7	269
22107	7	558
22107	7	153
22107	7	154
22108	0	40869
22108	1	40870
22108	2	717
22108	3	827
22108	4	4
22108	5	6703
22108	6	6
22108	7	240
22108	7	9
22109	0	40871
22109	1	40872
22109	2	254
22109	3	40873
22109	4	66
22109	5	6267
22109	6	6
22109	7	155
22109	7	16693
22110	0	40874
22110	1	40875
22110	2	254
22110	3	773
22110	4	66
22110	5	7232
22110	6	6
22110	7	2504
22110	7	4499
22110	7	269
22110	7	9054
22111	0	40876
22111	1	40877
22111	2	254
22111	3	773
22111	4	4
22111	5	6525
22111	6	6
22111	7	264
22111	7	9
22112	0	40878
22112	1	40879
22112	2	254
22112	3	378
22112	4	194
22112	5	4429
22112	6	129
22112	7	9
22113	0	9963
22113	1	40880
22113	2	297
22113	3	1904
22113	4	3266
22113	5	11768
22113	6	6
22113	7	101
22113	7	9
22113	7	20
22113	7	25
22113	7	26
22113	7	27
22114	0	40881
22114	1	40882
22114	2	297
22114	3	11284
22114	4	15
22114	5	10385
22114	6	6
22114	7	1960
22114	7	9
22114	7	240
22114	7	49
22114	7	25
22114	7	5499
22115	0	40883
22115	1	40884
22115	2	297
22115	3	748
22115	4	15
22115	5	13425
22115	6	129
22115	7	833
22115	7	59
22115	7	9
22115	7	231
22116	0	30644
22116	1	40885
22116	2	297
22116	3	1904
22116	4	122
22116	5	9357
22116	6	6
22116	7	264
22116	7	9
22116	7	68
22116	7	71
22117	0	39709
22117	1	40886
22117	2	297
22117	3	2747
22117	4	4
22117	5	1430
22117	6	6
22117	7	4369
22117	7	381
22118	0	40887
22118	1	40888
22118	2	297
22118	3	1904
22118	4	4
22118	5	5592
22118	6	6
22118	7	240
22118	7	9
22118	7	852
22119	0	40889
22119	1	40890
22119	2	297
22119	3	2747
22119	4	1430
22119	5	9345
22119	6	129
22119	7	68
22119	7	71
22119	7	169
22119	7	9
22119	7	25
22119	7	27
22120	0	18658
22120	1	40891
22120	2	297
22120	3	1904
22120	4	15
22120	5	6172
22120	6	6
22120	7	240
22120	7	9
22120	7	25
22120	7	49
22121	0	40892
22121	1	40893
22121	2	297
22121	3	582
22121	4	4
22121	5	7482
22121	6	129
22121	7	101
22121	7	264
22121	7	72
22121	7	9
22121	7	56
22121	7	59
22121	7	60
22122	0	40894
22122	1	40895
22122	2	5781
22122	3	11069
22122	4	15
22122	5	8203
22122	6	6
22122	7	344
22122	7	134
22122	7	18
22122	7	56
22122	7	60
22123	0	40896
22123	1	40897
22123	2	5781
22123	3	5782
22123	4	66
22123	5	9357
22123	6	6
22123	7	512
22123	7	5842
22124	0	40898
22124	1	40899
22124	2	5781
22124	3	14801
22124	4	66
22124	5	3446
22124	6	6
22124	7	231
22124	7	9
22124	7	25
22124	7	27
22124	7	124
22125	0	40900
22125	1	40901
22125	2	5781
22125	3	11069
22125	4	4
22125	5	3387
22125	6	6
22125	7	9
22125	7	240
22125	7	55
22125	7	56
22125	7	60
22126	0	40902
22126	1	40903
22126	2	5781
22126	3	8640
22126	4	66
22126	5	11817
22126	6	129
22126	7	512
22126	7	513
22126	7	9932
22126	7	9933
22126	7	1906
22126	7	5843
22126	7	5842
22126	7	8730
22127	0	40904
22127	1	40905
22127	2	5781
22127	3	5782
22127	4	4
22127	5	9182
22127	6	6
22127	7	7622
22127	7	7623
22127	7	329
22127	7	17453
22127	7	18
22127	7	50
22128	0	40906
22128	1	40907
22128	2	5781
22128	3	6781
22128	4	66
22128	5	7621
22128	6	6
22128	7	7428
22128	7	7622
22128	7	329
22128	7	1016
22128	7	11963
22129	0	40908
22129	1	6967
22129	2	297
22129	3	298
22129	4	66
22129	5	9350
22129	6	129
22129	7	57
22129	7	124
22129	7	9
22130	0	40909
22130	1	8717
22130	2	297
22130	3	985
22130	4	4
22130	5	4958
22130	6	129
22130	7	169
22130	7	9
22131	0	40910
22131	1	1634
22131	2	297
22131	3	985
22131	4	4
22131	5	4910
22131	6	129
22131	7	9
22131	7	204
22131	7	300
22131	7	464
22131	7	21
22131	7	22
22131	7	56
22131	7	25
22131	7	59
22131	7	60
22131	7	57
22132	0	40911
22132	1	25620
22132	2	297
22132	3	1256
22132	4	4
22132	5	7308
22132	6	6
22132	7	196
22132	7	68
22132	7	71
22132	7	72
22132	7	9
22132	7	8
22132	7	264
22132	7	204
22132	7	56
22132	7	60
22133	0	40912
22133	1	40913
22133	2	435
22133	3	2146
22133	4	1430
22133	5	7232
22133	6	6
22133	7	39
22133	7	8938
22133	7	44
22133	7	18
22133	7	754
22133	7	25
22134	0	40914
22134	1	14619
22134	2	435
22134	3	2146
22134	4	66
22134	5	6647
22134	6	129
22134	7	40
22134	7	9
22134	7	439
22134	7	58
22134	7	59
22135	0	9449
22135	1	40915
22135	2	435
22135	3	643
22135	4	122
22135	5	6192
22135	6	6
22135	7	18
22135	7	19
22135	7	50
22135	7	3579
22135	7	3580
22136	0	16550
22136	1	40916
22136	2	435
22136	3	1163
22136	4	4
22136	5	7482
22136	6	6
22136	7	18
22136	7	8205
22137	0	40917
22137	1	40918
22137	2	435
22137	3	1163
22137	4	66
22137	5	4429
22137	6	6
22137	7	2598
22137	7	8365
22137	7	798
22137	7	8213
22137	7	10334
22138	0	40919
22138	1	40920
22138	2	435
22138	3	643
22138	4	15
22138	5	11817
22138	6	6
22138	7	3625
22138	7	14978
22138	7	10614
22139	0	16690
22139	1	40921
22139	2	435
22139	3	2146
22139	4	1430
22139	5	9200
22139	6	6
22139	7	329
22139	7	12689
22139	7	16692
22139	7	16694
22139	7	5336
22140	0	17010
22140	1	40922
22140	2	435
22140	3	1503
22140	4	122
22140	5	6192
22140	6	6
22140	7	6467
22140	7	10642
22140	7	179
22140	7	18
22140	7	181
22141	0	40923
22141	1	40924
22141	2	435
22141	3	2146
22141	4	15
22141	5	3212
22141	6	6
22141	7	512
22141	7	4356
22141	7	68
22141	7	12587
22141	7	9932
22141	7	5836
22141	7	18670
22141	7	9931
22141	7	18
22141	7	8730
22142	0	40925
22142	1	11948
22142	2	435
22142	3	1163
22142	4	15
22142	5	1430
22142	6	6
22142	7	12424
22142	7	3625
22142	7	10896
22142	7	18096
22142	7	18
22142	7	10614
22143	0	40926
22143	1	40927
22143	2	13
22143	3	121
22143	4	4
22143	5	3740
22143	6	6
22143	7	72
22143	7	9
22143	7	91
22143	7	44
22143	7	25
22143	7	58
22143	7	27
22143	7	124
22144	0	40928
22144	1	40929
22144	2	4038
22144	3	4039
22144	4	4
22144	5	16437
22144	6	6
22144	7	1016
22144	7	2556
22144	7	1014
22145	0	3264
22145	1	40930
22145	2	4038
22145	3	8326
22145	4	194
22145	5	8616
22145	6	6
22145	7	8610
22145	7	1219
22145	7	1220
22145	7	3268
22145	7	3267
22145	7	49
22145	7	50
22145	7	19
22145	7	18
22145	7	1016
22145	7	25
22145	7	5951
22146	0	40931
22146	1	40932
22146	2	7117
22146	3	7118
22146	4	1430
22146	5	9350
22146	6	6
22146	7	3625
22146	7	13227
22146	7	11637
22146	7	11638
22147	0	40933
22147	1	40934
22147	2	435
22147	3	891
22147	4	4
22147	5	8069
22147	6	6
22147	7	68
22147	7	438
22147	7	440
22147	7	153
22147	7	6621
22148	0	40935
22148	1	40936
22148	2	13
22148	3	14
22148	4	15
22148	5	11763
22148	6	6
22148	7	155
22148	7	156
22149	0	7626
22149	1	40937
22149	2	435
22149	3	2270
22149	4	122
22149	5	6470
22149	6	6
22149	7	68
22149	7	71
22149	7	9
22149	7	240
22149	7	20
22150	0	32446
22150	1	40938
22150	2	435
22150	3	643
22150	4	6
22150	5	7229
22150	6	6
22150	7	32448
22150	7	26755
22150	7	329
22150	7	4215
22150	7	1016
22151	0	33889
22151	1	40939
22151	2	435
22151	3	643
22151	4	3266
22151	5	1430
22151	6	6
22151	7	6745
22151	7	4498
22152	0	11954
22152	1	40940
22152	2	435
22152	3	3744
22152	4	194
22152	5	9062
22152	6	6
22152	7	9
22152	7	20
22152	7	101
22153	0	40941
22153	1	2189
22153	2	435
22153	3	891
22153	4	66
22153	5	11499
22153	6	6
22153	7	25
22153	7	44
22154	0	40942
22154	1	40943
22154	2	435
22154	3	2270
22154	4	5982
22154	5	1430
22154	6	129
22154	7	1016
22154	7	2794
22154	7	1014
22155	0	40944
22155	1	40945
22155	2	435
22155	3	1621
22155	4	15
22155	5	11748
22155	6	6
22155	7	1352
22155	7	1353
22155	7	26387
22156	0	4573
22156	1	40946
22156	2	435
22156	3	2270
22156	4	122
22156	5	4910
22156	6	6
22156	7	25
22156	7	44
22157	0	10561
22157	1	40947
22157	2	435
22157	3	3744
22157	4	3266
22157	5	7435
22157	6	6
22157	7	9
22157	7	20
22157	7	101
22158	0	40948
22158	1	40949
22158	2	435
22158	3	1503
22158	4	66
22158	5	11748
22158	6	129
22158	7	25
22158	7	45
22159	0	16193
22159	1	40950
22159	2	435
22159	3	4381
22159	4	4
22159	5	4958
22159	6	129
22159	7	417
22159	7	162
22159	7	163
22159	7	263
22159	7	9
22159	7	426
22159	7	3379
22159	7	923
22160	0	40951
22160	1	40952
22160	2	435
22160	3	4381
22160	4	66
22160	5	5592
22160	6	6
22160	7	24
22160	7	9
22161	0	40953
22161	1	40954
22161	2	435
22161	3	1621
22161	4	4
22161	5	1430
22161	6	6
22161	7	4368
22161	7	3951
22161	7	381
22161	7	17567
22162	0	36052
22162	1	40955
22162	2	435
22162	3	643
22162	4	4
22162	5	7661
22162	6	6
22162	7	8
22162	7	9
22162	7	20
22163	0	40956
22163	1	40957
22163	2	435
22163	3	4381
22163	4	66
22163	5	9453
22163	6	129
22163	7	43
22163	7	50
22163	7	179
22163	7	180
22163	7	18
22163	7	19
22163	7	56
22163	7	25
22163	7	60
22163	7	31
22164	0	40958
22164	1	40959
22164	2	435
22164	3	3744
22164	4	66
22164	5	8208
22164	6	6
22164	7	4368
22164	7	381
22165	0	40960
22165	1	40961
22165	2	435
22165	3	2270
22165	4	66
22165	5	7661
22165	6	6
22165	7	25
22165	7	44
22166	0	11570
22166	1	23656
22166	2	435
22166	3	3744
22166	4	4
22166	5	7232
22166	6	6
22166	7	130
22166	7	3268
22166	7	9
22166	7	45
22166	7	49
22166	7	18
22166	7	21
22166	7	22
22166	7	25
22167	0	40962
22167	1	40963
22167	2	435
22167	3	3744
22167	4	4
22167	5	6355
22167	6	6
22167	7	8365
22167	7	798
22168	0	40964
22168	1	40965
22168	2	3516
22168	3	3517
22168	4	66
22168	5	9224
22168	6	129
22168	7	57
22168	7	9
22169	0	40966
22169	1	40967
22169	2	3516
22169	3	3517
22169	4	122
22169	5	9372
22169	6	129
22169	7	9
22169	7	124
22170	0	21100
22170	1	40968
22170	2	75
22170	3	272
22170	4	4
22170	5	9895
22170	6	6
22170	7	18
22170	7	50
22170	7	3578
22170	7	3579
22170	7	3580
22171	0	40969
22171	1	40970
22171	2	785
22171	3	6004
22171	4	1430
22171	5	1430
22171	6	129
22171	7	2598
22171	7	10334
22171	7	798
22172	0	40971
22172	1	40972
22172	2	785
22172	3	6004
22172	4	15
22172	5	10385
22172	6	6
22172	7	2598
22172	7	2599
22172	7	8364
22172	7	798
22172	7	10334
22173	0	40973
22173	1	40974
22173	2	785
22173	3	6975
22173	4	4
22173	5	4942
22173	6	6
22173	7	512
22173	7	513
22173	7	5837
22173	7	5838
22173	7	5841
22173	7	5842
22173	7	5843
22173	7	5085
22174	0	40975
22174	1	40976
22174	2	13
22174	3	371
22174	4	1430
22174	5	11768
22174	6	6
22174	7	269
22174	7	8759
22174	7	8760
22174	7	153
22174	7	154
22175	0	40977
22175	1	40978
22175	2	75
22175	3	213
22175	4	5982
22175	5	16437
22175	6	6
22175	7	1016
22175	7	2556
22175	7	1014
22176	0	40979
22176	1	40980
22176	2	75
22176	3	213
22176	4	4
22176	5	9350
22176	6	6
22176	7	18
22176	7	155
22176	7	37
22176	7	31
22177	0	11954
22177	1	40981
22177	2	3948
22177	3	3949
22177	4	5982
22177	5	10385
22177	6	129
22177	7	9
22177	7	20
22177	7	101
22178	0	9719
22178	1	40982
22178	2	3948
22178	3	3949
22178	4	122
22178	5	8511
22178	6	6
22178	7	101
22178	7	230
22178	7	9
22178	7	3513
22178	7	20
22178	7	57
22178	7	58
22178	7	59
22179	0	40983
22179	1	40984
22179	2	4408
22179	3	34548
22179	4	66
22179	5	9150
22179	6	6
22179	7	1408
22179	7	269
22180	0	40985
22180	1	40986
22180	2	4408
22180	3	18159
22180	4	4
22180	5	7325
22180	6	129
22180	7	25
22180	7	5397
22180	7	257
22180	7	9
22181	0	40987
22181	1	40988
22181	2	4408
22181	3	18159
22181	4	3266
22181	5	9895
22181	6	6
22181	7	4425
22181	7	18
22182	0	21049
22182	1	40989
22182	2	4408
22182	3	4409
22182	4	194
22182	5	7812
22182	6	6
22182	7	512
22182	7	7616
22182	7	7618
22182	7	3625
22182	7	269
22182	7	6385
22182	7	7506
22182	7	13561
22183	0	40990
22183	1	40991
22183	2	435
22183	3	1503
22183	4	1430
22183	5	7482
22183	6	6
22183	7	3625
22183	7	12932
22183	7	11638
22184	0	12636
22184	1	40992
22184	2	435
22184	3	3744
22184	4	3266
22184	5	9357
22184	6	6
22184	7	264
22184	7	9
22185	0	12758
22185	1	40993
22185	2	435
22185	3	3744
22185	4	3266
22185	5	4602
22185	6	6
22185	7	357
22185	7	9
22185	7	240
22185	7	852
22185	7	20
22185	7	58
22186	0	40994
22186	1	40995
22186	2	254
22186	3	462
22186	4	4
22186	5	8571
22186	6	6
22186	7	257
22186	7	258
22186	7	259
22186	7	68
22186	7	71
22186	7	8
22186	7	9
22187	0	40996
22187	1	40997
22187	2	254
22187	3	255
22187	4	66
22187	5	7482
22187	6	129
22187	7	9
22188	0	40998
22188	1	40999
22188	2	254
22188	3	462
22188	4	66
22188	5	8073
22188	6	129
