12130	1	235
20121	0	10
2821	1	51
589	1	101
8001	1	47
12340	0	1
18866	1	146
2339	0	6
22240	1	217
2183	0	3
15245	0	3
3882	0	11
14009	0	17
5079	1	132
15894	0	0
14746	1	146
7342	0	0
19962	1	185
22860	0	3
7009	1	55
18509	0	3
20834	1	144
14850	0	8
9885	1	111
23862	0	11
21219	0	3
9297	0	17
21738	1	171
5342	0	0
20337	0	2
1075	1	144
15645	0	3
21689	1	23
11775	1	135
22920	1	41
21711	0	5
17067	0	3
1077	1	193
21284	1	25
14847	0	8
9282	1	253
1625	1	228
21504	0	4
13693	0	16
10911	0	3
9373	0	13
20600	1	171
18497	1	40
16347	1	101
3817	1	79
2408	0	20
16782	1	249
15904	0	0
9392	0	3
6255	0	18
18514	1	143
876	0	16
9201	0	8
18649	1	106
21897	0	3
12173	1	164
21099	1	41
13708	1	144
6141	0	11
13791	0	4
16980	1	75
21943	0	3
11320	0	0
3976	0	11
13738	1	41
18003	0	6
4339	0	13
8289	0	3
17015	0	3
11953	0	8
18390	1	26
10669	0	3
20818	0	5
7742	0	11
13798	1	136
3444	1	110
1104	0	3
20646	0	11
3601	1	41
10051	1	79
12397	0	8
2397	1	160
21616	1	51
21702	1	194
11689	0	1
4037	0	3
22414	1	97
452	1	112
10229	0	3
22207	1	62
18591	1	79
9916	1	22
21708	1	386
10977	0	0
17048	0	3
22428	0	3
22941	0	16
238	1	71
18043	1	86
23552	0	7
4143	0	10
7224	1	47
21925	0	6
1106	1	181
15713	1	26
20057	0	8
18678	1	23
13411	0	7
16032	0	3
8949	1	58
10741	0	3
22848	0	3
3685	1	164
39	0	11
8735	0	3
23877	1	39
21375	0	15
7526	0	17
20126	0	8
1695	1	176
4712	0	1
21425	0	5
11772	0	3
18454	0	10
3746	1	196
3793	1	41
3168	1	102
7899	1	68
10022	0	3
1882	1	55
6323	0	3
16252	0	10
19132	1	75
19268	0	11
20121	1	75
20950	1	200
8120	0	1
15007	1	64
8107	1	78
11176	0	15
14896	0	10
21510	0	3
11128	0	6
9975	1	61
20959	1	322
3997	1	86
3140	1	175
15041	1	132
7944	1	25
13880	0	1
7061	1	94
16272	0	2
8202	1	46
4504	0	3
22851	0	15
4912	1	24
665	0	13
16943	0	9
6499	0	16
17190	1	170
605	0	0
13925	0	0
6865	1	81
19632	0	11
17253	1	35
840	0	6
5811	1	23
5360	1	94
12850	1	146
6595	1	369
21164	0	10
8585	0	3
2738	0	11
22898	1	213
4980	1	86
967	1	161
3087	0	3
14911	0	8
6073	0	3
15421	1	145
3897	0	3
5559	1	269
19843	0	4
8565	0	18
5633	0	3
14012	1	288
4090	0	0
22210	0	3
21834	1	68
19193	0	8
2078	0	0
14045	0	0
23153	1	122
15663	0	3
7791	0	4
4817	1	75
6895	0	4
24	0	3
5318	0	11
2374	1	23
17353	0	5
7477	0	6
21684	0	15
7061	0	3
302	0	3
14914	1	55
18424	0	8
12694	1	94
15995	0	8
15959	1	132
12027	1	143
11540	1	59
19219	0	16
19569	0	4
6353	1	101
1761	0	4
11541	0	8
5692	1	51
6657	1	203
23709	0	9
3320	0	0
15844	0	3
17711	1	41
18002	1	58
8819	0	15
20312	0	3
5969	1	44
15556	1	159
7575	1	110
18020	1	55
16496	0	1
19100	1	151
23574	1	82
14165	0	4
15430	0	3
15580	0	3
8804	1	24
7118	0	3
4510	1	143
11766	1	45
12522	0	7
11014	1	62
13553	1	110
5274	0	3
20173	1	158
12330	0	8
7332	0	19
23008	1	198
21584	1	79
87	0	4
19176	0	3
18882	1	105
21746	1	79
5934	1	34
8219	1	23
8273	1	72
21379	0	3
9098	0	0
2586	0	8
15399	0	10
13154	0	12
17768	0	3
21190	0	11
32	0	3
1086	0	3
6579	1	58
17048	1	41
22594	1	127
13952	1	170
10209	0	4
19161	0	3
16690	1	87
6723	1	101
9772	1	72
8240	1	24
7582	1	35
1334	1	35
2395	1	146
23025	0	3
1759	1	110
438	1	203
369	1	54
3493	1	23
19745	1	23
6469	1	57
14489	0	11
12745	0	13
7456	1	34
5626	0	8
11436	1	163
5253	0	11
11860	0	10
23319	1	344
956	0	10
22873	1	58
13406	1	55
18219	1	95
13016	1	23
14134	1	141
10728	0	6
5341	1	60
22540	1	90
23039	1	118
20612	0	7
23867	1	110
17486	1	102
22917	0	8
13687	0	3
23172	1	49
10432	0	11
10992	0	18
16337	1	43
5063	0	3
17325	1	65
20241	0	6
9513	1	110
999	0	10
767	0	2
14175	0	16
5640	0	13
20708	1	210
12974	0	11
12524	1	86
23663	1	43
20560	1	45
23119	1	23
20461	1	159
9445	0	0
6454	0	10
1741	1	87
1154	1	122
12207	0	5
20045	0	1
13105	1	43
22053	1	169
6876	0	0
12095	1	136
12822	0	0
20873	1	47
18044	0	13
2371	1	55
4052	0	3
5515	0	3
4600	1	26
15867	1	35
22796	1	146
22514	0	3
18900	0	3
1482	1	111
12094	0	8
14280	1	46
10399	1	42
18539	1	114
3423	0	3
4000	0	3
20247	1	235
14346	1	235
6331	0	0
21520	0	3
3408	0	16
12355	1	163
12811	0	0
3973	0	3
21480	1	51
12880	1	144
19612	0	0
6336	0	3
10935	0	9
14385	0	12
19835	1	64
15387	0	0
12082	1	80
2573	0	3
19104	0	11
20010	1	207
236	0	3
12318	1	44
6618	1	55
1061	0	3
7487	1	274
22114	1	32
9104	0	4
22542	0	8
1918	0	8
13342	0	11
22223	0	3
23330	0	1
21040	0	3
15926	1	21
15726	0	3
682	1	87
8412	1	46
13615	1	41
6318	0	10
10461	0	3
20747	1	110
713	1	35
16033	1	23
9364	1	22
5117	0	16
8151	1	54
3004	1	143
22265	0	3
16938	0	9
21033	0	3
17550	0	4
16199	0	3
11209	0	3
2605	0	11
8927	1	23
14737	1	33
21476	1	354
19092	1	144
20154	0	11
7297	1	284
19624	0	12
22066	1	78
19653	1	322
21143	1	41
3814	0	3
23581	0	11
8473	1	41
457	0	3
17836	1	70
19386	1	43
14827	0	11
10581	0	0
12213	0	3
1594	0	3
122	1	122
23192	1	32
6762	1	181
3122	1	145
23684	0	10
2498	1	23
11188	0	11
2328	0	3
14109	1	55
7217	1	23
9076	1	23
9034	1	58
5712	0	16
11300	1	26
5665	1	320
20186	0	11
23362	0	3
22011	0	3
7260	0	2
20923	0	3
22621	1	114
11439	1	23
6428	1	22
19309	1	32
2889	1	55
20657	0	19
816	0	9
5	1	59
4765	0	3
19812	1	47
4740	0	3
7801	0	1
10309	1	34
8433	1	265
9714	0	11
21842	1	86
4280	1	81
16922	0	0
14068	0	3
21572	0	8
12301	0	6
17374	1	63
15849	1	174
7608	1	25
4764	0	3
1301	0	16
4479	1	101
20490	1	72
21725	0	0
1484	1	44
20201	0	3
12134	1	65
6192	1	22
13972	0	3
22675	1	176
9833	1	22
20580	0	8
7420	1	237
22250	1	161
17100	1	51
13729	0	3
13212	0	9
1725	1	68
12200	0	19
10699	1	51
15194	1	66
7560	0	3
16278	0	3
16649	0	13
2809	1	296
10352	0	0
10296	0	0
6848	1	124
3837	0	3
20899	1	25
14959	1	136
9909	1	79
9064	0	0
1447	1	170
3009	1	55
10068	1	151
1571	0	12
11617	0	12
7152	1	23
17263	1	22
9929	0	3
12492	1	25
21353	1	119
17721	1	64
22094	1	93
6807	0	11
4221	1	34
19108	1	132
15380	1	72
21475	0	0
21861	1	78
12450	1	46
11466	1	143
23784	0	9
14139	1	300
12013	0	16
584	1	101
5157	1	41
3122	0	3
19978	1	94
11097	1	33
21893	0	8
3382	0	3
16540	1	30
9126	0	0
23763	1	254
8325	0	12
4349	0	11
21159	0	3
7636	1	54
394	1	50
13737	0	3
8960	0	16
10987	0	11
6448	0	3
16306	0	3
6302	1	59
13296	1	87
10705	1	112
15442	1	75
10790	0	3
14919	1	66
20774	1	140
9935	1	23
16458	1	32
17996	0	8
22507	0	3
4633	0	11
780	0	3
17649	1	169
22347	1	122
16999	1	45
4560	0	11
837	1	58
3708	1	170
17266	0	3
17635	1	45
12915	0	3
3589	0	8
21401	0	15
21764	1	28
16245	0	1
12526	0	20
18952	1	118
9964	0	0
640	0	3
14275	1	163
19936	0	15
23261	1	78
1386	1	31
22023	0	3
14389	0	6
21063	0	20
6484	0	8
9226	1	151
3682	1	110
12557	0	3
11599	0	20
12897	0	0
4691	1	21
15455	0	3
1868	1	41
10527	0	6
8468	1	58
4261	1	23
1333	0	1
16872	0	15
13071	0	0
9243	0	3
556	1	353
18167	1	74
21495	1	268
7067	0	3
14393	1	55
8118	0	8
21354	1	54
23773	0	11
3703	1	168
16995	0	15
19492	1	163
3346	0	9
17216	0	13
2955	1	41
2533	1	164
22545	0	10
7444	0	0
1529	0	14
10010	1	64
5608	0	10
471	1	94
4208	1	102
9594	0	10
8446	1	170
5167	1	252
2641	0	11
10822	0	8
11388	1	26
21047	0	11
7005	0	17
21650	0	11
4297	0	1
19865	0	15
47	0	11
12440	1	333
2272	1	22
3852	1	63
11682	1	210
17485	1	96
18284	0	10
13501	1	256
7410	1	45
88	0	3
16914	1	235
17087	1	222
10370	1	132
10384	0	3
10656	0	9
16578	0	0
10366	1	33
13249	1	310
12614	1	38
18744	1	48
8193	0	16
9092	0	3
13778	1	54
9676	1	86
17494	0	4
23086	1	95
14215	1	66
16168	0	16
14366	0	8
21917	1	124
6966	1	165
5670	1	101
11545	1	136
20300	1	102
15003	0	8
2881	0	3
2356	1	24
17360	0	4
10975	1	41
22834	1	202
14027	0	3
15344	1	51
1689	1	33
7191	0	11
13290	0	17
8195	1	202
19688	0	1
16761	0	11
19391	1	119
18507	1	171
19595	1	133
11035	0	20
19623	1	155
2685	1	169
19394	1	285
13336	1	140
19545	0	11
598	1	63
22464	0	6
21637	0	17
5460	0	3
12125	1	46
14086	1	94
99	0	11
9350	0	3
14562	1	171
23059	1	39
15062	0	15
11762	1	114
18362	0	0
19020	1	259
4756	0	3
16221	1	37
17505	0	3
6722	0	16
19676	0	1
6652	0	3
15841	1	131
1772	0	3
4745	0	3
11554	1	126
2575	0	8
11593	0	3
524	1	254
17497	1	58
22911	0	8
18812	1	301
2247	1	51
886	1	150
735	1	132
10093	0	3
6467	0	3
13930	1	93
2365	0	11
16745	0	11
21656	1	23
19102	0	12
4515	1	105
13125	0	8
17313	1	139
11318	1	269
12867	1	170
8731	1	23
5983	1	96
4309	1	24
18505	0	3
12587	1	23
14054	0	8
14411	0	0
18437	1	45
4248	1	155
6526	1	116
9576	0	12
22124	1	64
13589	0	0
21286	0	3
16003	0	15
12549	1	24
14096	1	23
19850	1	67
13268	1	223
1664	1	53
23348	1	24
5723	0	11
14248	1	200
16895	0	3
9430	1	75
7261	1	23
15954	1	43
13258	0	8
20633	0	3
726	0	3
14339	0	1
17654	1	132
534	1	89
3876	1	210
9952	0	3
2825	1	63
17634	1	79
7707	1	269
21465	1	53
4276	0	3
6743	0	13
644	1	260
22187	0	13
230	0	3
410	0	4
3229	0	0
14497	1	26
22153	0	16
7425	0	3
8353	1	35
6096	0	1
8683	1	141
23879	1	43
19004	0	3
926	1	32
8555	0	4
16022	0	3
4094	1	306
19632	1	23
16936	0	10
17209	0	6
19537	0	9
19212	0	2
20864	0	8
23407	0	0
3663	0	3
3777	0	3
22339	0	12
4009	0	3
14147	0	0
15210	1	55
22217	1	24
23509	0	3
22092	0	3
9812	0	14
13511	1	163
4415	0	6
7597	1	33
20890	1	233
11853	1	55
13755	0	3
15988	0	13
143	1	41
23737	0	13
8486	1	85
21486	0	3
216	1	43
13409	1	86
3221	1	64
23828	0	0
23493	0	14
779	1	66
4088	0	16
16687	1	35
21324	0	3
5385	1	247
13220	1	206
17245	1	61
20063	1	42
18893	0	0
8124	1	38
6941	0	11
19806	0	3
21307	0	3
9473	0	3
17566	0	3
1773	0	11
3101	1	59
2403	1	23
2862	0	11
5443	0	3
7231	0	3
1004	1	286
11636	0	0
17309	0	10
12411	0	4
21914	1	300
453	1	100
1424	1	23
8346	0	3
13823	1	28
9645	0	3
4193	0	3
18930	1	199
10317	1	163
19942	0	16
19335	0	11
19260	0	4
13392	1	88
6147	0	3
6916	1	55
16892	0	3
12791	0	8
1805	1	165
6157	1	23
15948	0	18
18461	1	322
5278	1	87
18211	0	8
11418	0	8
3400	0	0
17851	0	4
12000	0	3
1474	0	3
8475	1	246
10967	1	139
12953	0	3
8748	1	271
4358	0	16
23543	1	110
6314	1	110
14502	1	218
2819	1	66
9181	1	23
12879	0	13
22820	0	11
8438	1	120
3953	1	26
10234	1	159
6780	1	55
16088	0	10
9285	0	3
12372	1	110
19395	0	11
1197	0	4
17102	1	23
15318	1	44
12781	0	8
23446	0	0
5532	0	3
14834	1	72
2460	0	3
12010	1	94
17701	1	274
8857	0	11
21687	1	35
13161	1	41
3285	1	23
8166	1	59
6726	1	170
13491	1	44
15328	1	86
6256	0	18
1098	1	211
6947	0	11
357	0	6
9419	0	16
16620	1	196
5577	1	29
12209	1	22
9167	0	0
15361	1	158
16908	0	3
11323	1	22
2405	1	86
12956	1	23
16811	1	93
2891	1	22
22987	0	10
20529	0	1
23030	1	110
765	0	11
1679	1	66
10135	1	34
22883	0	13
22448	0	11
15098	1	43
7313	1	54
21804	0	3
10429	0	17
22866	0	2
5830	1	46
9573	0	11
6264	1	26
15244	0	0
11691	1	193
14619	0	9
20102	1	333
16258	1	158
9625	1	102
20589	1	43
19524	0	18
19546	1	109
10694	1	196
17813	1	171
9880	1	144
9217	1	78
7829	0	4
322	1	41
12961	0	0
5402	0	17
6214	0	9
7409	1	24
5470	1	86
4833	0	0
6006	0	3
23751	0	13
17776	1	43
6892	0	0
12757	1	358
2428	0	3
19513	1	64
9031	0	4
11425	0	3
6266	0	3
6199	0	4
1254	0	3
3807	1	23
20846	1	41
5710	1	55
1962	0	14
13586	0	13
2868	1	45
17652	0	3
15144	0	1
12539	0	1
3765	1	199
3596	0	3
2011	1	254
19717	1	183
19520	1	46
14364	1	24
4769	1	46
2880	0	0
6968	1	34
4739	1	166
6265	0	3
17520	0	4
11438	1	23
6962	0	13
17007	0	3
6883	1	119
10853	0	15
12765	1	110
4056	0	10
3778	0	3
527	0	2
7500	1	147
13714	1	194
2488	1	56
21459	1	133
20248	1	33
11553	0	2
2105	1	24
8296	0	3
21470	0	3
17991	0	6
11085	1	55
8084	1	66
1348	1	41
6432	1	55
20118	0	3
6667	1	223
18131	0	11
17536	1	24
11205	1	23
23279	0	0
9566	0	4
13722	1	202
2723	0	8
2842	1	64
21662	0	0
18013	0	4
16047	0	3
7509	1	66
23494	1	110
8892	0	16
2935	0	3
5690	0	1
9071	1	41
22837	0	18
7995	1	145
10457	0	3
17744	1	93
17786	0	15
10601	0	11
21994	0	16
14607	1	122
6931	1	144
19624	1	24
23783	0	4
18540	1	55
7743	1	296
8316	0	8
15884	1	122
2968	1	63
22099	1	74
5284	0	3
13190	1	23
18732	1	217
17261	1	22
19319	1	71
13223	1	67
5747	0	14
9415	0	7
1092	1	23
2301	1	56
3459	1	174
15064	1	75
5410	0	11
11464	0	10
10769	1	66
17743	0	3
8102	0	6
3279	0	1
15996	0	8
397	1	100
13820	0	10
15443	0	13
12182	0	11
276	1	38
17303	0	0
20065	0	10
23199	0	18
1504	0	0
6719	1	35
12287	0	3
4421	1	22
20712	1	209
23813	1	64
1908	1	69
11112	0	3
532	1	37
16616	1	35
22906	0	1
17435	0	11
20565	0	10
16361	0	4
17163	1	169
13841	0	0
1472	1	53
1384	1	64
6564	0	0
21757	1	46
20717	0	9
15084	1	32
12530	1	132
1383	0	4
11404	1	63
8533	1	24
11695	1	69
6299	1	33
2463	0	11
18553	1	181
8625	1	25
5864	0	18
23884	0	3
494	0	3
22078	0	3
4547	1	154
7538	0	4
8043	0	12
1819	0	8
9278	1	163
717	0	0
1956	1	163
14101	1	26
3396	0	3
10300	1	40
17055	0	12
6822	1	183
19405	0	0
461	1	102
7995	0	3
5654	1	322
20991	1	306
21111	1	96
22753	0	4
23782	1	235
21439	1	63
19221	0	3
2828	0	8
6146	0	8
8887	1	132
15715	1	45
22382	1	269
4120	0	3
18924	1	275
8642	0	16
10261	1	122
22111	0	0
919	0	0
19342	1	38
6370	0	11
8235	0	3
19207	1	68
20952	1	329
20486	1	54
22707	0	8
12490	1	42
11423	0	8
2074	1	229
22522	0	20
17508	1	190
7751	0	8
12991	0	0
18235	0	11
1473	1	54
21628	1	46
23660	0	12
12805	1	317
22562	1	59
20802	1	43
3730	1	96
4793	1	41
2536	0	3
5453	1	29
11434	1	87
16714	0	10
5740	0	8
21178	1	34
22845	0	16
15814	1	93
14722	1	24
7955	0	6
3463	0	0
18384	0	0
18250	0	3
23343	0	3
10710	1	23
16678	0	20
17871	0	3
18070	1	110
10292	1	35
5970	0	11
3246	1	164
3943	0	11
2587	1	169
1773	1	23
4096	1	228
11713	1	23
22196	0	20
22931	0	3
14544	1	116
8520	1	170
1926	0	3
16060	1	45
15876	1	61
22612	1	64
6411	0	3
8316	1	46
3788	0	3
23219	1	100
18477	0	3
5759	0	2
16388	1	93
254	0	11
15560	1	41
15808	0	11
17595	1	32
6552	1	169
8509	0	3
176	1	154
4058	1	34
23105	1	51
3181	0	0
21999	0	9
4994	0	3
16443	0	3
2924	1	286
23409	1	23
2426	1	24
15002	1	59
13040	1	82
23673	1	41
18465	0	3
22106	0	3
22431	1	101
19408	1	101
6817	0	3
18586	1	23
19813	1	160
5433	0	9
7139	0	16
6340	1	154
18388	0	11
19125	0	3
9765	0	10
22095	1	138
17964	1	23
6048	1	170
16778	1	55
11725	1	228
4079	1	120
3908	1	55
1923	1	53
9286	0	11
4531	1	75
8370	1	23
7548	1	146
7470	0	17
19466	1	71
9950	1	22
20314	0	1
16264	1	151
18579	1	23
18364	1	41
17578	1	105
7270	1	43
23058	1	268
4604	0	2
11610	0	8
1814	1	110
20812	1	74
3259	1	54
8575	0	17
1717	1	102
12498	0	13
2959	1	176
9170	0	1
6493	1	122
15311	0	8
10226	0	3
19757	1	32
2752	1	55
14550	1	21
19145	1	97
3743	1	101
6511	1	23
18100	1	217
5381	1	37
7466	0	17
23400	0	3
10482	1	58
264	1	23
13512	1	44
16106	0	17
17249	0	3
13452	0	2
22961	0	8
12552	0	11
19947	0	3
958	0	3
2828	1	46
10346	0	4
2689	0	8
12007	1	34
11428	0	3
18559	1	26
7081	0	16
19951	1	136
12464	1	163
19308	1	91
4451	0	0
18874	0	3
18688	1	268
19952	0	3
11556	1	64
9410	1	235
23561	0	5
2555	0	4
23739	1	204
7161	0	13
328	0	6
116	0	17
12113	1	50
23226	0	8
9787	1	110
8053	0	0
15344	0	17
23392	0	3
11828	1	33
20407	0	0
7709	0	4
11151	0	3
1851	0	3
20002	1	194
2549	0	3
9514	1	132
6993	0	11
23758	0	0
3059	0	13
16921	1	58
14671	1	210
8082	1	353
18483	1	46
22506	1	171
1194	1	41
2253	0	9
20215	0	3
21013	1	54
9970	0	8
13253	1	114
4628	0	3
11147	0	3
22677	0	3
23795	1	101
4169	0	12
7336	1	32
14041	1	168
22374	0	3
11133	0	11
5837	1	134
16692	0	5
2569	0	3
4962	1	130
13260	0	8
3814	1	45
5264	0	9
938	1	214
4734	1	130
5387	1	25
3674	0	8
3351	0	8
6554	0	3
21600	1	97
18698	1	169
19464	0	0
1430	0	3
5632	0	3
533	1	161
23027	1	127
7510	0	15
8187	0	3
4601	1	110
19262	0	3
20785	1	136
9206	1	75
6718	0	0
15318	0	12
15698	1	38
5553	1	192
12559	0	2
6301	1	223
9192	0	15
22409	0	3
14921	1	41
15354	0	10
19462	0	12
9968	1	217
11576	1	86
4418	1	45
1191	0	11
9375	0	3
8977	1	235
2157	0	3
1255	0	10
1832	1	23
4955	0	10
9391	0	3
23724	0	14
6075	1	196
1732	1	40
23630	0	3
15098	0	11
23111	0	11
16490	0	1
20973	0	11
2446	0	0
2298	0	4
23046	1	23
9449	0	17
9434	1	94
2064	1	69
18934	1	86
19384	1	87
20440	0	14
8753	0	1
13642	0	3
12999	1	48
20083	1	34
6138	0	3
73	1	234
20323	1	110
5996	1	110
5682	0	3
21384	0	3
3540	0	1
5951	1	21
9326	0	16
6204	0	3
757	1	43
12715	1	384
12280	1	212
9668	1	25
14487	0	11
2382	0	3
15725	0	3
9356	0	8
1231	0	0
4121	1	24
15331	1	247
16529	0	1
22154	1	38
17794	0	3
2285	0	12
12029	0	8
2875	0	16
6699	1	41
14494	0	3
9704	1	43
2985	0	3
11830	1	47
12547	0	0
3838	0	17
20464	0	2
2381	0	3
11284	0	5
1436	1	110
12451	1	38
6055	0	15
10964	1	196
894	1	23
21042	1	300
13157	1	132
2328	1	101
16518	0	1
6868	0	3
6551	0	4
16107	1	41
23416	1	217
2118	0	3
2569	1	41
4544	1	224
13520	1	110
10244	0	15
4012	1	23
9437	1	144
10446	1	24
18501	1	35
14048	1	261
16137	0	1
6510	1	333
12116	1	70
22129	0	3
2144	1	35
1452	0	3
21804	1	285
8995	1	170
3416	1	87
13018	1	131
6559	1	219
22266	0	3
11567	1	55
12112	0	3
23549	1	110
13132	0	3
1181	1	41
1669	1	170
10838	1	86
5849	1	23
11803	0	3
23519	1	23
4302	1	55
10792	1	28
5322	0	11
244	1	265
12135	0	3
1200	0	2
6872	1	23
9691	1	22
7159	1	144
9239	0	8
7651	0	3
81	1	64
14483	1	136
23315	1	193
8132	0	1
17466	0	4
2185	0	3
12578	1	37
16024	1	64
22681	1	197
441	0	11
17008	0	4
14159	1	58
12315	1	44
2377	0	2
21495	0	18
13537	1	110
12233	1	91
10100	0	3
4822	0	3
12576	1	278
14383	1	86
685	1	128
10772	0	10
22986	1	61
41	1	307
6645	1	190
17765	0	1
19027	1	193
1235	0	11
14295	0	0
15808	1	23
17378	0	3
3172	0	3
11901	1	86
20093	1	58
19945	1	110
14156	1	58
17565	1	181
13730	1	55
3026	1	254
65	0	19
19354	0	11
17788	1	333
10096	0	3
20850	0	4
5903	1	161
8659	0	13
3620	0	1
20505	1	300
10255	1	26
14292	0	0
21597	1	44
19083	0	11
820	0	3
16084	0	16
13936	1	60
3742	0	3
1998	0	4
7387	1	46
21077	0	0
11198	0	17
8600	0	5
2026	0	3
5426	0	3
18191	1	71
12680	1	23
22449	1	141
4264	0	3
4301	1	51
13326	1	51
3423	1	21
20658	1	210
6083	0	0
2694	0	11
11001	1	55
1603	1	47
18071	0	5
1570	1	161
5492	0	3
16965	0	3
12023	0	9
16198	1	303
13044	1	63
5056	1	23
16586	1	100
17542	1	45
4549	1	85
3690	0	10
17752	1	268
4602	1	163
11482	1	326
16185	0	3
19581	0	0
11173	1	92
17611	1	56
14718	0	5
20566	0	4
2929	0	3
17814	0	3
19273	0	3
20287	1	170
9902	1	23
14533	1	44
10625	1	50
16152	1	43
6868	1	41
7981	0	3
12520	1	23
22407	0	3
15422	1	55
17846	0	3
3632	1	41
21156	1	84
13686	0	3
5888	1	48
11597	0	3
9567	0	11
13368	0	3
15139	1	74
19758	0	9
13420	0	0
4948	0	18
10727	1	138
9205	0	3
13924	0	3
17890	0	16
20127	1	114
4914	0	11
16559	0	1
19266	1	34
8109	0	3
4481	0	11
19074	1	49
21228	1	37
7391	0	3
19512	1	72
18704	0	0
9027	1	58
1756	1	162
679	1	154
6333	1	41
10080	0	8
2907	1	314
840	1	105
11068	1	105
23656	0	3
3999	1	23
2851	0	3
799	0	6
8668	1	91
1262	0	15
6700	1	41
12727	0	11
6496	1	23
16547	0	1
14260	0	15
4496	0	3
5485	0	6
7131	0	0
13581	1	110
23794	0	3
11020	0	13
23536	1	86
11007	1	43
20938	1	45
4066	0	20
23835	0	19
4284	1	86
10787	1	38
15539	0	12
14974	1	58
17080	1	132
12426	0	3
14256	0	15
10535	0	3
7849	1	41
20634	0	0
23208	1	63
18001	0	20
5655	0	0
19630	0	10
5138	1	55
22748	1	75
4082	1	157
6953	0	3
18401	1	275
6835	1	51
18502	1	35
22008	0	19
9884	0	0
16349	1	55
12755	1	228
16261	0	10
23333	0	1
10922	1	53
2274	0	9
7270	0	11
18122	0	3
20828	0	0
17403	0	3
7653	0	3
22853	0	10
3200	1	41
15763	1	204
18161	0	3
16176	1	55
14373	1	41
440	1	86
6230	1	38
10962	0	4
12659	0	3
3045	1	134
5789	0	9
11127	0	9
7269	0	11
3450	0	0
1221	0	3
14245	0	3
3705	0	9
2463	1	23
23654	0	2
22874	0	15
9213	1	23
7525	1	89
22932	1	100
17396	0	3
5355	1	55
17956	1	72
17908	0	15
10299	1	89
15441	1	67
4827	0	3
3816	0	3
9260	0	8
9892	0	0
8297	0	3
328	1	47
8241	1	58
16347	0	20
2904	0	12
12404	1	246
2757	0	1
5276	0	0
16625	1	68
19170	1	149
5559	0	1
20956	1	55
5591	1	43
14878	1	151
16652	0	11
10271	0	3
11731	0	3
19936	1	84
16379	1	108
3210	1	42
21892	0	8
10045	1	51
21962	1	209
6503	0	3
21563	0	8
11599	1	89
19959	1	64
9339	0	11
14487	1	23
16644	1	66
3132	1	79
1592	1	110
1917	0	11
22433	1	50
9601	1	58
22840	0	4
3524	0	15
23719	0	3
3261	1	62
14521	0	9
10960	0	11
7378	1	189
16281	0	8
10077	1	24
21433	1	118
18605	1	41
284	1	31
23836	0	3
13977	0	3
3781	1	37
10566	1	79
15581	1	37
6824	0	3
787	1	51
9428	1	29
19652	0	11
3763	1	23
23581	1	27
6939	0	3
3851	0	3
3224	1	23
18773	1	41
23398	0	3
3113	1	116
18063	1	24
13971	0	3
23489	0	3
14864	1	41
4396	0	3
21604	0	3
3872	1	156
8514	1	26
3927	1	67
23646	0	8
11067	0	15
20641	1	81
20301	1	257
22466	1	94
19383	1	75
4545	1	93
20553	1	284
18616	0	3
21271	1	93
15594	1	37
18835	1	23
4737	0	3
23768	1	271
8809	0	11
21318	1	55
8231	1	257
9549	1	137
11255	1	102
6281	0	9
4634	1	102
1668	1	217
23647	1	79
6361	1	269
316	1	181
14378	1	55
5805	1	170
19928	1	345
5513	1	163
18357	0	0
14862	1	149
14792	0	9
6459	0	18
15780	1	204
1390	0	11
2307	0	17
282	0	3
6044	1	243
1280	0	3
11345	0	3
12475	0	6
15502	1	169
14416	1	43
8128	1	23
9286	1	23
12614	0	10
20933	0	13
19362	1	387
12011	0	16
8992	1	171
19976	1	303
9338	1	23
255	0	8
15949	1	23
9483	1	303
10454	1	64
21469	0	3
18325	0	2
6639	0	0
22506	0	3
13754	1	38
2387	0	4
20276	0	14
11687	1	261
19236	1	132
12206	1	311
12555	0	17
17491	1	23
21880	1	26
15490	0	3
3075	1	105
3102	1	29
2870	0	0
6265	1	45
1483	0	3
22786	1	307
14955	0	8
6415	1	161
11531	1	63
6275	1	74
11261	0	3
10590	0	20
3635	1	75
20625	1	111
9024	0	3
7686	1	114
8159	1	23
12694	0	13
617	1	181
305	1	23
8590	1	166
18054	0	8
20435	0	13
20752	1	130
6612	0	3
4314	0	1
14630	0	20
4270	1	94
209	1	139
745	0	11
12131	1	38
12894	0	3
14950	0	8
14932	1	46
18324	1	300
20581	1	354
17644	0	0
3635	0	8
2106	1	46
19826	0	0
6839	0	11
11040	1	75
17240	0	3
11758	0	11
18730	0	3
18928	0	13
11275	1	58
20720	1	110
7630	1	44
10525	1	46
9344	0	12
9458	0	8
3874	0	0
19137	0	12
20930	0	1
2676	0	0
4932	0	11
10618	0	3
11319	0	0
23458	0	3
10870	1	254
18501	0	3
7316	0	0
14065	1	169
18948	1	143
11494	0	3
2144	0	3
12773	1	53
14669	0	11
3466	1	305
12837	0	3
29	0	13
6439	0	12
18400	0	12
22558	0	8
12599	0	3
14947	0	3
4841	0	1
22301	0	0
10470	0	11
3014	1	102
23530	0	3
7244	1	21
15104	1	38
12868	1	24
8366	1	149
8104	0	3
13745	0	18
4532	1	24
19816	0	0
6925	0	11
6241	1	23
1654	0	11
19243	0	11
19210	1	49
4432	0	3
1418	0	3
4914	1	23
